2024-06-23T05:59:07.508377045Z,{"lat":11.12685577586194,"lon":106.60575306956346}
2024-06-23T05:59:08.491726844Z,{"lat":11.1267911086025,"lon":106.60576051703798}
2024-06-23T05:59:09.526306501Z,{"lat":11.126721454697314,"lon":106.60576853880751}
2024-06-23T05:59:10.491599723Z,{"lat":11.12665236451545,"lon":106.60577649565424}
2024-06-23T05:59:11.518253497Z,{"lat":11.126585756843182,"lon":106.60579142501602}
2024-06-23T05:59:12.508624325Z,{"lat":11.12652856822626,"lon":106.60579652183566}
2024-06-23T05:59:13.519466716Z,{"lat":11.126475096790477,"lon":106.60580270054164}
2024-06-23T05:59:14.508765332Z,{"lat":11.12641989048152,"lon":106.605811985389}
2024-06-23T05:59:15.508893692Z,{"lat":11.126364240854548,"lon":106.60582235641503}
2024-06-23T05:59:16.518168466Z,{"lat":11.126306197233973,"lon":106.60582882866925}
2024-06-23T05:59:17.536329183Z,{"lat":11.126306197233973,"lon":106.60582882866925}
2024-06-23T05:59:18.516902976Z,{"lat":11.126180386937621,"lon":106.60583573857842}
2024-06-23T05:59:19.546718277Z,{"lat":11.126115970505541,"lon":106.60584256036948}
2024-06-23T05:59:20.518266244Z,{"lat":11.126060642047515,"lon":106.60584997483508}
2024-06-23T05:59:21.538297773Z,{"lat":11.126060642047515,"lon":106.60584997483508}
2024-06-23T05:59:22.528343096Z,{"lat":11.125996479797719,"lon":106.60586222214464}
2024-06-23T05:59:23.516533783Z,{"lat":11.125968174150277,"lon":106.60586601548005}
2024-06-23T05:59:24.536770342Z,{"lat":11.12594187663734,"lon":106.60586940475133}
2024-06-23T05:59:25.506608291Z,{"lat":11.125922158050491,"lon":106.60586027456681}
2024-06-23T05:59:26.518642629Z,{"lat":11.125895649981933,"lon":106.60588431298787}
2024-06-23T05:59:27.501659744Z,{"lat":11.125858564334923,"lon":106.60589096979471}
2024-06-23T05:59:28.518818549Z,{"lat":11.125818049849347,"lon":106.60589954081179}
2024-06-23T05:59:29.518319436Z,{"lat":11.125818049849347,"lon":106.60589954081179}
2024-06-23T05:59:30.528463559Z,{"lat":11.125742789139245,"lon":106.60590946552082}
2024-06-23T05:59:31.528388724Z,{"lat":11.125708485849497,"lon":106.60592151769163}
2024-06-23T05:59:32.518045431Z,{"lat":11.125681291868306,"lon":106.60592843952737}
2024-06-23T05:59:33.518719504Z,{"lat":11.125657303773469,"lon":106.60593235698181}
2024-06-23T05:59:34.528338292Z,{"lat":11.125634021084501,"lon":106.60593361394437}
2024-06-23T05:59:35.507471361Z,{"lat":11.12561003420713,"lon":106.60591538031369}
2024-06-23T05:59:36.518502534Z,{"lat":11.125595533600986,"lon":106.6058966781965}
2024-06-23T05:59:37.50661192Z,{"lat":11.125579477279395,"lon":106.60585871537039}
2024-06-23T05:59:38.518875203Z,{"lat":11.125572195039528,"lon":106.60581324755131}
2024-06-23T05:59:39.518144788Z,{"lat":11.125565232783757,"lon":106.6057566174032}
2024-06-23T05:59:40.528442647Z,{"lat":11.125562444954348,"lon":106.60567570177467}
2024-06-23T05:59:41.528662829Z,{"lat":11.125551425701955,"lon":106.60559617765878}
2024-06-23T05:59:42.528811886Z,{"lat":11.125534830159031,"lon":106.60552141563858}
2024-06-23T05:59:43.52872279Z,{"lat":11.12552589338598,"lon":106.60544251014538}
2024-06-23T05:59:45.249432306Z,{"lat":11.125514187480219,"lon":106.60535561493387}
2024-06-23T05:59:45.606818337Z,{"lat":11.125508405733957,"lon":106.6052669801724}
2024-06-23T05:59:46.548424099Z,{"lat":11.12549928966635,"lon":106.60518725203013}
2024-06-23T05:59:47.521224865Z,{"lat":11.125489652459413,"lon":106.60511420874307}
2024-06-23T05:59:48.546414304Z,{"lat":11.125491693211744,"lon":106.60503276504777}
2024-06-23T05:59:49.799555011Z,{"lat":11.125481926448044,"lon":106.60495343636592}
2024-06-23T05:59:50.53643413Z,{"lat":11.125472534053626,"lon":106.60487714843445}
2024-06-23T05:59:51.55385025Z,{"lat":11.12546242579366,"lon":106.60479504601453}
2024-06-23T05:59:53.467461403Z,{"lat":11.125452204115476,"lon":106.60470282363522}
2024-06-23T05:59:53.809927928Z,{"lat":11.125439620488743,"lon":106.60462735888177}
2024-06-23T05:59:54.527742161Z,{"lat":11.125428097791733,"lon":106.60454555464355}
2024-06-23T05:59:55.537700726Z,{"lat":11.125417610923995,"lon":106.60446508576852}
2024-06-23T05:59:56.545668984Z,{"lat":11.12541356697993,"lon":106.604388482536}
2024-06-23T05:59:57.540447646Z,{"lat":11.125389876596943,"lon":106.60432057045833}
2024-06-23T05:59:58.520856766Z,{"lat":11.125396526284435,"lon":106.60423944178518}
2024-06-23T05:59:59.537618004Z,{"lat":11.125371560145549,"lon":106.60416786773075}
2024-06-23T06:00:00.518583559Z,{"lat":11.125379204250489,"lon":106.60408938537897}
2024-06-23T06:00:01.527589063Z,{"lat":11.125371061979216,"lon":106.60401885090103}
2024-06-23T06:00:02.537743688Z,{"lat":11.125363823095492,"lon":106.60395614228257}
2024-06-23T06:00:03.520548303Z,{"lat":11.125358387368324,"lon":106.60390905394624}
2024-06-23T06:00:04.525586747Z,{"lat":11.125354700081907,"lon":106.603877111898}
2024-06-23T06:00:05.537419927Z,{"lat":11.125351892521687,"lon":106.60385279072518}
2024-06-23T06:00:06.537677648Z,{"lat":11.125349844382761,"lon":106.6038350482356}
2024-06-23T06:00:07.525469785Z,{"lat":11.125349844382761,"lon":106.6038350482356}
2024-06-23T06:00:08.540926442Z,{"lat":11.125345242731829,"lon":106.60379578673383}
2024-06-23T06:00:09.557343294Z,{"lat":11.12534366105474,"lon":106.60378245088565}
2024-06-23T06:00:16.616999346Z,{"lat":11.125315552197517,"lon":106.6037608519108}
2024-06-23T06:00:16.624530791Z,{"lat":11.125346327335238,"lon":106.60373043030152}
2024-06-23T06:00:17.141951617Z,{"lat":11.125391960548514,"lon":106.60371025832065}
2024-06-23T06:00:17.149771538Z,{"lat":11.125447462350165,"lon":106.60370376018062}
2024-06-23T06:00:17.538374344Z,{"lat":11.12549637951798,"lon":106.60369839315466}
2024-06-23T06:00:17.565844735Z,{"lat":11.125552336132408,"lon":106.6036962078998}
2024-06-23T06:00:17.931215515Z,{"lat":11.125612470003775,"lon":106.60368954732472}
2024-06-23T06:00:17.941268854Z,{"lat":11.125687673106974,"lon":106.60368517264186}
2024-06-23T06:00:18.541206586Z,{"lat":11.125765785719931,"lon":106.60368022031517}
2024-06-23T06:00:19.565771935Z,{"lat":11.12584366200116,"lon":106.6036744539883}
2024-06-23T06:00:20.568173862Z,{"lat":11.125925388605769,"lon":106.60366781101499}
2024-06-23T06:00:21.55546879Z,{"lat":11.126007374248443,"lon":106.60365892225356}
2024-06-23T06:00:22.577709164Z,{"lat":11.126094757655626,"lon":106.60364780407463}
2024-06-23T06:00:23.67287604Z,{"lat":11.12617749376266,"lon":106.60363918555531}
2024-06-23T06:00:24.552124544Z,{"lat":11.126253818027097,"lon":106.60363386007938}
2024-06-23T06:00:25.572373046Z,{"lat":11.126331827219937,"lon":106.60362909622141}
2024-06-23T06:00:26.572107812Z,{"lat":11.126410471346217,"lon":106.6036233360228}
2024-06-23T06:00:27.546093841Z,{"lat":11.126490370206175,"lon":106.60361996084217}
2024-06-23T06:00:28.55804384Z,{"lat":11.126565830107731,"lon":106.60361597781856}
2024-06-23T06:00:29.582624925Z,{"lat":11.126645008293014,"lon":106.60360747258545}
2024-06-23T06:00:30.571049893Z,{"lat":11.126722439071942,"lon":106.60359878372446}
2024-06-23T06:00:31.615522675Z,{"lat":11.126793633111198,"lon":106.60358551080573}
2024-06-23T06:00:32.567889294Z,{"lat":11.126845668801293,"lon":106.60357177767553}
2024-06-23T06:00:33.610502802Z,{"lat":11.12689307960067,"lon":106.60356711082443}
2024-06-23T06:00:34.585311969Z,{"lat":11.126943887001612,"lon":106.6035547027798}
2024-06-23T06:00:35.567701021Z,{"lat":11.12699612883705,"lon":106.60354263960461}
2024-06-23T06:00:36.572311666Z,{"lat":11.127048300643008,"lon":106.60352827068475}
2024-06-23T06:00:37.567807647Z,{"lat":11.127109930457811,"lon":106.60351602104403}
2024-06-23T06:00:38.57207638Z,{"lat":11.127170204341995,"lon":106.60351478955293}
2024-06-23T06:00:39.572269339Z,{"lat":11.12721321073655,"lon":106.60350355628466}
2024-06-23T06:00:40.59226194Z,{"lat":11.12725016485989,"lon":106.60351377259086}
2024-06-23T06:00:41.590261053Z,{"lat":11.12727178103018,"lon":106.60351131407391}
2024-06-23T06:00:42.567963756Z,{"lat":11.12727648328311,"lon":106.6035107792643}
2024-06-23T06:00:43.575062303Z,{"lat":11.127260374135922,"lon":106.60351261144747}
2024-06-23T06:00:44.58225798Z,{"lat":11.12721728727976,"lon":106.60351751191327}
2024-06-23T06:00:45.602018319Z,{"lat":11.127161242756207,"lon":106.60352388614251}
2024-06-23T06:00:46.565263577Z,{"lat":11.127104208306651,"lon":106.60353037298543}
2024-06-23T06:00:47.563974899Z,{"lat":11.1269153042271,"lon":106.6035043778347}
2024-06-23T06:00:48.584967755Z,{"lat":11.12702540818807,"lon":106.60416667349375}
2024-06-23T06:00:49.585204616Z,{"lat":11.126939148814412,"lon":106.60413610609325}
2024-06-23T06:00:50.586049077Z,{"lat":11.126862984599947,"lon":106.60410442045264}
2024-06-23T06:00:51.622243704Z,{"lat":11.126720938038266,"lon":106.60352075806385}
2024-06-23T06:00:52.57804715Z,{"lat":11.126647142652315,"lon":106.60353502678397}
2024-06-23T06:00:53.592175703Z,{"lat":11.126584712135749,"lon":106.60355008533548}
2024-06-23T06:00:54.617443768Z,{"lat":11.126516767533914,"lon":106.60356386737553}
2024-06-23T06:00:55.560779178Z,{"lat":11.126443306374489,"lon":106.60357433943568}
2024-06-23T06:00:56.587402412Z,{"lat":11.12637794790643,"lon":106.60358805808913}
2024-06-23T06:00:57.6015451Z,{"lat":11.126309465567333,"lon":106.60359771655051}
2024-06-23T06:00:58.565827947Z,{"lat":11.126241321496497,"lon":106.60360871642176}
2024-06-23T06:00:59.81123775Z,{"lat":11.126173643456301,"lon":106.60361662046434}
2024-06-23T06:01:00.628381063Z,{"lat":11.126096442458392,"lon":106.60363181260122}
2024-06-23T06:01:01.606174916Z,{"lat":11.12601790696408,"lon":106.60364113528783}
2024-06-23T06:01:02.587303003Z,{"lat":11.125935240472039,"lon":106.60364299834968}
2024-06-23T06:01:03.596970712Z,{"lat":11.125864843383694,"lon":106.60364555354336}
2024-06-23T06:01:04.635143279Z,{"lat":11.125798304120975,"lon":106.60365771118698}
2024-06-23T06:01:05.59202666Z,{"lat":11.125727130419932,"lon":106.60366868147719}
2024-06-23T06:01:06.6051421Z,{"lat":11.125650060658097,"lon":106.60367248762746}
2024-06-23T06:01:07.637208437Z,{"lat":11.125568939119365,"lon":106.60367855493563}
2024-06-23T06:01:08.622396179Z,{"lat":11.125485537380166,"lon":106.60368782923838}
2024-06-23T06:01:09.656198823Z,{"lat":11.125409428731317,"lon":106.60369965375034}
2024-06-23T06:01:10.629429107Z,{"lat":11.125348376634172,"lon":106.60371268925469}
2024-06-23T06:01:11.709334846Z,{"lat":11.125282143735813,"lon":106.60371974843126}
2024-06-23T06:01:12.670313942Z,{"lat":11.12521357577515,"lon":106.60373382206393}
2024-06-23T06:01:13.59784524Z,{"lat":11.125154905183148,"lon":106.60373476999682}
2024-06-23T06:01:15.001656814Z,{"lat":11.125103447364912,"lon":106.6037392395851}
2024-06-23T06:01:15.592581446Z,{"lat":11.125050115719162,"lon":106.60374904991274}
2024-06-23T06:01:16.64656109Z,{"lat":11.124982307231411,"lon":106.60372517315844}
2024-06-23T06:01:17.602398905Z,{"lat":11.124915680925033,"lon":106.60373405880922}
2024-06-23T06:01:18.619523061Z,{"lat":11.124853100035835,"lon":106.60374240496479}
2024-06-23T06:01:19.609093478Z,{"lat":11.124801252660118,"lon":106.60374931962403}
2024-06-23T06:01:20.596413526Z,{"lat":11.124753733308413,"lon":106.6037556570687}
2024-06-23T06:01:21.615032086Z,{"lat":11.124712963260096,"lon":106.60376109440294}
2024-06-23T06:01:22.607224866Z,{"lat":11.124670368387228,"lon":106.60376677510503}
2024-06-23T06:01:23.609587593Z,{"lat":11.124634429365141,"lon":106.60377156812065}
2024-06-23T06:01:26.325220359Z,{"lat":11.124602488949801,"lon":106.60377582783153}
2024-06-23T06:01:26.455364766Z,{"lat":11.124578795835694,"lon":106.60377601072474}
2024-06-23T06:01:26.716490105Z,{"lat":11.124650914861293,"lon":106.60370608544206}
2024-06-23T06:01:27.623496351Z,{"lat":11.12464276828876,"lon":106.6036310808804}
2024-06-23T06:01:28.610626336Z,{"lat":11.124634711188849,"lon":106.60355690016148}
2024-06-23T06:01:29.596757788Z,{"lat":11.12462871315483,"lon":106.60350167701665}
2024-06-23T06:01:30.597079989Z,{"lat":11.124621889037185,"lon":106.60343884813634}
2024-06-23T06:01:31.601986396Z,{"lat":11.124616922479976,"lon":106.60339312164255}
2024-06-23T06:01:32.601452599Z,{"lat":11.124610709436729,"lon":106.60333591886081}
2024-06-23T06:01:33.619492231Z,{"lat":11.124605014921558,"lon":106.6032834901735}
2024-06-23T06:01:34.622514108Z,{"lat":11.124599748944432,"lon":106.60323500695338}
2024-06-23T06:01:35.626502342Z,{"lat":11.124594674676285,"lon":106.60318828875364}
2024-06-23T06:01:36.615380094Z,{"lat":11.124589146134243,"lon":106.60313738813895}
2024-06-23T06:01:37.631529192Z,{"lat":11.124583015461655,"lon":106.60308094377575}
2024-06-23T06:01:38.65878517Z,{"lat":11.124578894912936,"lon":106.60304300678366}
2024-06-23T06:01:39.620448179Z,{"lat":11.124575963901364,"lon":106.60301581302845}
2024-06-23T06:01:40.677136911Z,{"lat":11.124573531535322,"lon":106.60299333352854}
2024-06-23T06:01:41.794620387Z,{"lat":11.124570858676202,"lon":106.60296863141107}
2024-06-23T06:01:42.958477491Z,{"lat":11.124568470900341,"lon":106.60294656398676}
2024-06-23T06:01:43.645323171Z,{"lat":11.124565515594972,"lon":106.60291925153517}
2024-06-23T06:01:44.985865826Z,{"lat":11.124565515594972,"lon":106.60291925153517}
2024-06-23T06:01:45.742752457Z,{"lat":11.124560645619415,"lon":106.60287424402135}
2024-06-23T06:01:46.639782727Z,{"lat":11.124558350908414,"lon":106.60285303668822}
2024-06-23T06:01:47.639460117Z,{"lat":11.124556122909867,"lon":106.60283244588766}
2024-06-23T06:01:48.630560823Z,{"lat":11.124475000835844,"lon":106.60281456789677}
2024-06-23T06:01:49.622258961Z,{"lat":11.12446476141213,"lon":106.60279073874356}
2024-06-23T06:01:50.631694363Z,{"lat":11.12446476141213,"lon":106.60279073874356}
2024-06-23T06:01:51.62950637Z,{"lat":11.12445794090774,"lon":106.60278291238599}
2024-06-23T06:01:52.635886291Z,{"lat":11.124446304082873,"lon":106.60278245441842}
2024-06-23T06:01:53.649068963Z,{"lat":11.124445667514632,"lon":106.60278490030174}
2024-06-23T06:01:54.636481549Z,{"lat":11.124457010012414,"lon":106.60281295339955}
2024-06-23T06:01:55.658325485Z,{"lat":11.12448022744841,"lon":106.60284607802016}
2024-06-23T06:01:56.639047281Z,{"lat":11.124500486195965,"lon":106.60287934667377}
2024-06-23T06:01:57.617461697Z,{"lat":11.124520646273464,"lon":106.60291053247566}
2024-06-23T06:01:58.611841075Z,{"lat":11.124535334206522,"lon":106.60293845298035}
2024-06-23T06:01:59.666455359Z,{"lat":11.124549097512876,"lon":106.60295235712184}
2024-06-23T06:02:00.616033852Z,{"lat":11.124558003993492,"lon":106.60295510941312}
2024-06-23T06:02:01.640576364Z,{"lat":11.12456039776966,"lon":106.60295166892197}
2024-06-23T06:02:02.627508639Z,{"lat":11.124560388395892,"lon":106.60295049201044}
2024-06-23T06:02:03.628463155Z,{"lat":11.124569162998732,"lon":106.60295335866041}
2024-06-23T06:02:04.620776292Z,{"lat":11.124582159130123,"lon":106.60296125603323}
2024-06-23T06:02:05.654694534Z,{"lat":11.124579176935237,"lon":106.60295876645962}
2024-06-23T06:02:06.647266717Z,{"lat":11.124576000387712,"lon":106.60295073588603}
2024-06-23T06:02:07.643127939Z,{"lat":11.124569891646159,"lon":106.60294749858991}
2024-06-23T06:02:08.63944601Z,{"lat":11.124567038151733,"lon":106.6029453078975}
2024-06-23T06:02:09.62718561Z,{"lat":11.1245653537626,"lon":106.60294168776532}
2024-06-23T06:02:10.668572241Z,{"lat":11.124559544403745,"lon":106.60293543238961}
2024-06-23T06:02:11.709749764Z,{"lat":11.124559079508472,"lon":106.60293655845201}
2024-06-23T06:02:12.812318755Z,{"lat":11.124556062441744,"lon":106.60295227983374}
2024-06-23T06:02:13.632160709Z,{"lat":11.124554745492379,"lon":106.60297724139308}
2024-06-23T06:02:14.692567179Z,{"lat":11.124545910746079,"lon":106.60300625385752}
2024-06-23T06:02:16.048848753Z,{"lat":11.12454295797652,"lon":106.60303262334938}
2024-06-23T06:02:16.637143377Z,{"lat":11.12454622975378,"lon":106.60304335158469}
2024-06-23T06:02:17.64569666Z,{"lat":11.124542346023446,"lon":106.60303938619487}
2024-06-23T06:02:18.690648852Z,{"lat":11.124534840663252,"lon":106.60303810994402}
2024-06-23T06:02:19.662381303Z,{"lat":11.124522939796412,"lon":106.60303816910626}
2024-06-23T06:02:20.641819012Z,{"lat":11.124510404816611,"lon":106.60304418529284}
2024-06-23T06:02:21.646785207Z,{"lat":11.124503514212439,"lon":106.60304460375404}
2024-06-23T06:02:23.14753341Z,{"lat":11.124501569150272,"lon":106.60305125430222}
2024-06-23T06:02:23.76742223Z,{"lat":11.124502715764416,"lon":106.60306762372585}
2024-06-23T06:02:24.757571864Z,{"lat":11.124503490552184,"lon":106.60306888152611}
2024-06-23T06:02:25.642708646Z,{"lat":11.124504183632693,"lon":106.60305878444875}
2024-06-23T06:02:26.647269129Z,{"lat":11.124495797086706,"lon":106.60305239800493}
2024-06-23T06:02:27.634289995Z,{"lat":11.124490752191633,"lon":106.60304406151224}
2024-06-23T06:02:28.634660861Z,{"lat":11.12448760314989,"lon":106.60303833656585}
2024-06-23T06:02:29.749583728Z,{"lat":11.12448336726282,"lon":106.60303319238903}
2024-06-23T06:02:30.637100851Z,{"lat":11.124480169524517,"lon":106.60302968386944}
2024-06-23T06:02:31.63626926Z,{"lat":11.12447402924503,"lon":106.60302952148068}
2024-06-23T06:02:32.690619099Z,{"lat":11.124467361390945,"lon":106.60302765383577}
2024-06-23T06:02:33.882238638Z,{"lat":11.124462960438798,"lon":106.60302250933009}
2024-06-23T06:02:34.676579814Z,{"lat":11.124465734370808,"lon":106.60301860893694}
2024-06-23T06:02:36.049367168Z,{"lat":11.12446006234512,"lon":106.6030162737832}
2024-06-23T06:02:36.677518677Z,{"lat":11.124462634486044,"lon":106.6030169012349}
2024-06-23T06:02:37.710318722Z,{"lat":11.12445642104338,"lon":106.6030113479107}
2024-06-23T06:02:38.668755656Z,{"lat":11.124449961994475,"lon":106.60300042032142}
2024-06-23T06:02:39.658260585Z,{"lat":11.12443977370983,"lon":106.60299786341159}
2024-06-23T06:02:40.77085971Z,{"lat":11.124437261641344,"lon":106.60299221689928}
2024-06-23T06:02:41.68885331Z,{"lat":11.124434214953231,"lon":106.6029960313615}
2024-06-23T06:02:42.703709501Z,{"lat":11.12442718263322,"lon":106.60299933127102}
2024-06-23T06:02:43.697564174Z,{"lat":11.124422210433268,"lon":106.60299384554193}
2024-06-23T06:02:44.833349385Z,{"lat":11.124429435117428,"lon":106.60298512558958}
2024-06-23T06:02:45.696177389Z,{"lat":11.124435315247359,"lon":106.60297954747675}
2024-06-23T06:02:46.767357906Z,{"lat":11.12444343732066,"lon":106.6029854567724}
2024-06-23T06:02:47.686548471Z,{"lat":11.124449009774276,"lon":106.60298853623671}
2024-06-23T06:02:48.678906545Z,{"lat":11.124450232739969,"lon":106.602991206238}
2024-06-23T06:02:49.698320593Z,{"lat":11.124449067619729,"lon":106.60299263188588}
2024-06-23T06:02:50.688171691Z,{"lat":11.12444500913594,"lon":106.602993247914}
2024-06-23T06:02:51.695535059Z,{"lat":11.124439024045003,"lon":106.60298156305164}
2024-06-23T06:02:52.716519542Z,{"lat":11.124436406681552,"lon":106.60297619028314}
2024-06-23T06:02:53.70379502Z,{"lat":11.124430775690186,"lon":106.60298709406258}
2024-06-23T06:02:54.700573311Z,{"lat":11.124431036676706,"lon":106.60299196005798}
2024-06-23T06:02:55.738630125Z,{"lat":11.124434455223016,"lon":106.6029959504498}
2024-06-23T06:02:56.697150995Z,{"lat":11.124434281729048,"lon":106.60300409940955}
2024-06-23T06:02:57.696652795Z,{"lat":11.124437079439184,"lon":106.60301025258542}
2024-06-23T06:02:58.821243369Z,{"lat":11.124443378724326,"lon":106.60301941384782}
2024-06-23T06:02:59.716105514Z,{"lat":11.124443535550597,"lon":106.60301916471198}
2024-06-23T06:03:00.739382955Z,{"lat":11.124447161281408,"lon":106.60301488383699}
2024-06-23T06:03:01.696007255Z,{"lat":11.124447192189466,"lon":106.60300621921988}
